86.992,22.029
86.994,22.029
86.996,22.029
86.997,22.029
86.999,22.029
87.001,22.029
87.003,22.029
87.005,22.029
87.007,22.029
87.009,22.029
87.011,22.029
87.013,22.029
87.015,22.029
87.018,22.029
87.02,22.029
87.022,22.029
87.025,22.029
87.027,22.029
87.03,22.029
87.033,22.029
87.035,22.029
87.038,22.029
87.041,22.029
87.044,22.029
87.047,22.029
87.05,22.029
87.053,22.029
87.056,22.029
87.06,22.029
87.063,22.029
87.066,22.029
87.07,22.029
87.073,22.029
87.077,22.03
87.081,22.031
87.084,22.031
87.088,22.032
87.092,22.033
87.096,22.078
87.1,22.123
87.104,22.167
87.108,22.211
87.112,22.255
87.116,22.321
87.12,22.387
87.124,22.453
87.129,22.518
87.133,22.584
87.137,22.66
87.142,22.737
87.146,22.813
87.151,22.889
87.155,22.965
87.16,23.046
87.165,23.127
87.169,23.208
87.174,23.288
87.178,23.368
87.183,23.452
87.188,23.536
87.193,23.62
87.198,23.703
87.202,23.786
87.207,23.87
87.212,23.954
87.217,24.037
87.222,24.121
87.227,24.204
87.232,24.287
87.237,24.37
87.243,24.452
87.248,24.535
87.253,24.617
87.258,24.698
87.263,24.779
87.268,24.86
87.274,24.94
87.279,25.02
87.284,25.099
87.289,25.177
87.295,25.256
87.3,25.333
87.305,25.411
87.311,25.486
87.316,25.562
87.322,25.637
87.327,25.712
87.332,25.786
87.338,25.878
87.344,25.97
87.35,26.061
87.356,26.152
87.362,26.243
87.37,26.385
87.378,26.528
87.386,26.669
87.395,26.809
87.403,26.949
87.413,27.127
87.423,27.303
87.433,27.478
87.443,27.652
87.453,27.825
87.464,28.032
87.476,28.236
87.488,28.44
87.499,28.642
87.51,28.842
87.523,29.071
87.536,29.299
87.549,29.525
87.562,29.749
87.575,29.971
87.589,30.219
87.603,30.465
87.616,30.708
87.63,30.949
87.644,31.189
87.658,31.45
87.673,31.708
87.688,31.965
87.702,32.219
87.716,32.471
87.731,32.741
87.747,33.009
87.762,33.275
87.776,33.538
87.791,33.799
87.807,34.075
87.822,34.349
87.837,34.621
87.853,34.889
87.868,35.156
87.883,35.435
87.899,35.712
87.914,35.986
87.93,36.257
87.945,36.527
87.96,36.806
87.976,37.083
87.991,37.357
88.006,37.629
88.022,37.899
88.037,38.176
88.052,38.45
88.068,38.722
88.083,38.992
88.098,39.26
88.113,39.533
88.128,39.804
88.143,40.072
88.158,40.338
88.173,40.602
88.188,40.869
88.202,41.134
88.217,41.396
88.232,41.657
88.246,41.916
88.261,42.175
88.275,42.433
88.289,42.688
88.303,42.942
88.317,43.193
88.331,43.444
88.345,43.693
88.359,43.94
88.373,44.185
88.386,44.428
88.4,44.669
88.413,44.908
88.426,45.145
88.439,45.381
88.452,45.615
88.465,45.844
88.478,46.071
88.49,46.297
88.503,46.522
88.516,46.745
88.528,46.953
88.54,47.16
88.552,47.365
88.564,47.569
88.575,47.771
88.587,47.952
88.598,48.132
88.609,48.31
88.621,48.486
88.632,48.662
88.643,48.782
88.654,48.902
88.664,49.019
88.675,49.136
88.686,49.252
88.697,49.253
88.708,49.253
88.72,49.254
88.731,49.255
88.742,49.255
88.754,49.332
88.766,49.407
88.777,49.482
88.789,49.555
88.801,49.627
88.813,49.763
88.825,49.896
88.837,50.028
88.849,50.159
88.861,50.288
88.873,50.461
88.885,50.632
88.898,50.801
88.91,50.969
88.922,51.135
88.934,51.333
88.947,51.528
88.959,51.722
88.971,51.915
88.983,52.106
88.996,52.319
89.008,52.531
89.02,52.742
89.033,52.951
89.045,53.158
89.057,53.377
89.069,53.595
89.082,53.812
89.094,54.027
89.106,54.241
89.118,54.456
89.13,54.671
89.142,54.883
89.154,55.095
89.166,55.305
89.178,55.516
89.19,55.725
89.202,55.933
89.213,56.14
89.225,56.345
89.237,56.55
89.248,56.753
89.26,56.955
89.271,57.156
89.283,57.356
89.294,57.553
89.305,57.75
89.316,57.945
89.327,58.139
89.338,58.332
89.349,58.521
89.36,58.71
89.371,58.897
89.381,59.083
89.392,59.268
89.402,59.449
89.413,59.628
89.423,59.807
89.433,59.985
89.444,60.161
89.453,60.332
89.463,60.502
89.473,60.671
89.483,60.839
89.493,61.006
89.502,61.167
89.511,61.326
89.52,61.485
89.53,61.643
89.539,61.8
89.547,61.949
89.556,62.097
89.565,62.245
89.573,62.392
89.582,62.538
89.59,62.675
89.598,62.812
89.606,62.948
89.614,63.083
89.622,63.218
89.629,63.339
89.636,63.46
89.644,63.58
89.651,63.699
89.658,63.818
89.665,63.868
89.671,63.918
89.678,63.967
89.685,64.017
89.691,64.065
89.697,64.068
89.703,64.07
89.709,64.072
89.715,64.075
89.721,64.077
89.726,64.169
89.731,64.26
89.737,64.351
89.742,64.441
89.747,64.532
89.752,64.615
89.757,64.699
89.762,64.782
89.767,64.865
89.772,64.948
89.777,65.025
89.781,65.102
89.786,65.178
89.791,65.255
89.795,65.331
89.799,65.402
89.804,65.473
89.808,65.544
89.812,65.615
89.816,65.686
89.82,65.752
89.824,65.819
89.828,65.885
89.832,65.951
89.836,66.017
89.84,66.08
89.844,66.142
89.847,66.205
89.851,66.267
89.855,66.329
89.859,66.389
89.862,66.449
89.866,66.508
89.869,66.568
89.873,66.627
89.876,66.685
89.88,66.742
89.883,66.8
89.887,66.857
89.89,66.914
89.894,66.97
89.897,67.027
89.9,67.083
89.904,67.139
89.907,67.195
89.911,67.25
89.914,67.306
89.917,67.361
89.921,67.417
89.924,67.472
89.928,67.528
89.931,67.583
89.935,67.639
89.938,67.694
89.941,67.75
89.945,67.806
89.948,67.817
89.952,67.707
89.955,67.597
89.959,67.487
89.963,67.376
89.966,67.261
89.97,67.146
89.974,67.03
89.977,66.913
89.981,66.796
89.985,66.674
89.989,66.551
89.993,66.427
89.997,66.303
90.001,66.178
90.005,66.046
90.009,65.913
90.014,65.78
90.018,65.646
90.022,65.512
90.027,65.368
90.031,65.224
90.036,65.079
90.041,64.933
90.045,64.787
90.05,64.63
90.055,64.472
90.06,64.313
90.065,64.154
90.071,63.993
90.076,63.82
90.081,63.646
90.087,63.471
90.092,63.295
90.098,63.118
90.104,62.927
90.11,62.735
90.116,62.541
90.122,62.346
90.129,62.15
90.136,61.93
90.142,61.707
90.149,61.483
90.156,61.258
90.165,61.031
90.173,61.031
90.182,61.031
90.19,61.031
90.199,61.031
90.209,61.191
90.219,61.349
90.229,61.507
90.239,61.664
90.249,61.819
90.26,62.013
90.272,62.206
90.283,62.397
90.294,62.587
90.305,62.776
90.317,62.984
90.33,63.19
90.342,63.395
90.354,63.599
90.366,63.229
90.379,62.833
90.392,62.412
90.405,61.986
90.419,61.553
90.432,61.114
90.447,60.668
90.461,60.204
90.476,59.733
90.49,59.255
90.505,58.769
90.52,58.276
90.536,57.771
90.551,57.258
90.567,56.736
90.583,56.205
90.6,55.666
90.616,55.122
90.633,54.569
90.65,54.006
90.667,53.434
90.684,52.851
90.702,52.271
90.72,51.681
90.738,51.081
90.756,50.469
90.774,49.847
90.792,49.235
90.811,48.612
90.83,47.977
90.849,47.331
90.868,46.672
90.887,46.033
90.907,45.381
90.927,44.717
90.947,44.04
90.967,43.348
90.986,42.687
91.007,42.013
91.027,41.325
91.048,40.622
91.068,39.905
91.089,39.228
91.11,38.537
91.131,37.832
91.153,37.11
91.173,36.372
91.194,35.689
91.215,34.99
91.237,34.275
91.259,33.543
91.279,32.793
91.3,32.128
91.321,31.445
91.343,30.745
91.365,30.026
91.385,29.287
91.406,28.673
91.427,28.039
91.448,27.387
91.47,26.713
91.488,26.017
91.507,25.513
91.527,24.989
91.547,24.444
91.567,23.877
91.583,23.286
91.6,23.067
91.616,22.833
91.633,22.582
91.65,22.315
91.662,22.029
91.675,22.029
91.687,22.029
91.699,22.029
91.712,22.029
91.721,22.029
91.731,22.029
91.74,22.029
91.75,22.029
91.76,22.029
91.771,22.029
91.783,22.029
91.794,22.029
91.806,22.029
91.817,22.029
91.831,22.147
91.844,22.263
91.857,22.375
91.87,22.484
91.884,22.59
91.898,22.801
91.913,23.009
91.928,23.213
91.942,23.413
91.956,23.61
91.972,23.861
91.988,24.108
92.003,24.352
92.018,24.593
92.033,24.83
92.049,25.1
92.065,25.368
92.081,25.632
92.097,25.892
92.112,26.15
92.128,26.43
92.145,26.706
92.16,26.98
92.176,27.25
92.192,27.518
92.208,27.801
92.224,28.081
92.24,28.358
92.256,28.632
92.271,28.904
92.287,29.184
92.303,29.462
92.319,29.737
92.334,30.009
92.349,30.279
92.365,30.553
92.38,30.825
92.396,31.094
92.411,31.36
92.426,31.624
92.441,31.89
92.456,32.153
92.47,32.414
92.485,32.673
92.5,32.929
92.514,33.185
92.528,33.438
92.542,33.689
92.556,33.937
92.57,34.184
92.584,34.427
92.598,34.669
92.611,34.908
92.624,35.145
92.638,35.381
92.65,35.61
92.663,35.838
92.676,36.064
92.689,36.288
92.701,36.511
92.713,36.725
92.725,36.938
92.737,37.149
92.749,37.359
92.76,37.568
92.771,37.766
92.782,37.962
92.793,38.157
92.804,38.351
92.815,38.544
92.825,38.724
92.835,38.903
92.845,39.081
92.855,39.258
92.865,39.434
92.874,39.594
92.883,39.754
92.891,39.913
92.9,40.072
92.909,40.229
92.917,40.369
92.925,40.509
92.932,40.648
92.94,40.787
92.948,40.925
92.954,41.03
92.961,41.134
92.968,41.238
92.974,41.342
92.981,41.445
92.986,41.515
92.992,41.584
92.997,41.653
93.003,41.722
93.008,41.79
93.013,41.88
93.018,41.969
93.023,42.058
93.028,42.147
93.033,42.235
93.037,42.317
93.042,42.398
93.046,42.479
93.051,42.56
93.055,42.641
93.06,42.716
93.064,42.791
93.068,42.865
93.072,42.939
93.076,43.014
93.08,43.083
93.084,43.151
93.088,43.22
93.091,43.289
93.095,43.357
93.099,43.421
93.102,43.485
93.106,43.549
93.11,43.613
93.113,43.677
93.116,43.737
93.12,43.797
93.123,43.857
93.126,43.917
93.13,43.977
93.133,44.034
93.136,44.091
93.139,44.147
93.142,44.204
93.146,44.261
93.149,44.316
93.152,44.37
93.155,44.425
93.158,44.479
93.161,44.534
93.164,44.587
93.167,44.64
93.17,44.693
93.173,44.746
93.175,44.799
93.178,44.852
93.181,44.905
93.184,44.957
93.187,45.009
93.19,45.062
93.193,45.114
93.196,45.167
93.199,45.22
93.202,45.272
93.205,45.324
93.208,45.378
93.211,45.432
93.214,45.485
93.217,45.538
93.22,45.592
93.223,45.647
93.226,45.702
93.229,45.757
93.232,45.812
93.235,45.866
93.238,45.924
93.241,45.981
93.244,46.039
93.248,46.096
93.251,46.153
93.254,46.213
93.257,46.274
93.261,46.334
93.264,46.394
93.267,46.454
93.271,46.519
93.275,46.583
93.278,46.647
93.282,46.71
93.285,46.774
93.289,46.843
93.293,46.911
93.297,46.979
93.3,47.048
93.304,47.116
93.308,47.189
93.312,47.262
93.317,47.336
93.321,47.409
93.325,47.482
93.329,47.561
93.333,47.64
93.338,47.719
93.342,47.797
93.347,47.876
93.351,47.961
93.356,48.046
93.361,48.131
93.366,48.216
93.371,48.3
93.376,48.351
93.382,48.402
93.387,48.452
93.392,48.502
93.398,48.552
93.404,48.64
93.41,48.728
93.416,48.815
93.422,48.902
93.428,48.989
93.435,49.101
93.441,49.213
93.448,49.324
93.455,49.435
93.461,49.546
93.468,49.672
93.475,49.797
93.482,49.922
93.489,50.047
93.496,50.171
93.503,50.303
93.511,50.434
93.518,50.565
93.525,50.695
93.532,50.825
93.54,50.961
93.548,51.097
93.555,50.951
93.563,50.692
93.571,50.431
93.579,50.168
93.587,49.896
93.595,49.622
93.603,49.346
93.611,49.067
93.62,48.787
93.628,48.499
93.637,48.209
93.645,47.917
93.654,47.622
93.663,47.325
93.672,47.023
93.681,46.718
93.69,46.411
93.699,46.101
93.708,45.788
93.717,45.472
93.727,45.154
93.736,44.833
93.746,44.509
93.755,44.182
93.765,43.854
93.775,43.524
93.785,43.191
93.795,42.854
93.805,42.514
93.815,42.176
93.825,41.835
93.835,41.491
93.845,41.143
93.855,40.791
93.866,40.445
93.876,40.096
93.886,39.742
93.897,39.385
93.907,39.024
93.918,38.671
93.929,38.314
93.939,37.954
93.95,37.589
93.961,37.22
93.971,36.863
93.982,36.502
93.993,36.136
94.004,35.767
94.015,35.393
94.025,35.034
94.036,34.67
94.047,34.303
94.058,33.931
94.069,33.554
94.08,33.201
94.091,32.843
94.102,32.48
94.113,32.113
94.123,31.741
94.134,31.399
94.145,31.052
94.155,30.701
94.166,30.345
94.177,29.985
94.187,29.663
94.198,29.336
94.208,29.005
94.219,28.669
94.229,28.328
94.239,28.075
94.249,27.818
94.259,27.555
94.269,27.286
94.279,27.011
94.289,27
94.299,26.989
94.309,26.976
94.318,26.963
94.328,26.95
94.337,26.95
94.347,26.95
94.356,26.95
94.366,26.95
94.375,26.971
94.384,26.991
94.393,27.011
94.402,27.03
94.412,27.049
94.42,27.098
94.429,27.147
94.438,27.194
94.447,27.241
94.456,27.287
94.465,27.367
94.473,27.446
94.482,27.524
94.49,27.601
94.499,27.677
94.507,27.785
94.516,27.893
94.524,27.999
94.532,28.104
94.541,28.208
94.549,28.337
94.557,28.466
94.565,28.593
94.573,28.72
94.581,28.846
94.589,28.984
94.597,28.74
94.605,28.475
94.613,28.207
94.621,27.937
94.629,27.663
94.637,27.393
94.646,27.119
94.654,26.842
94.663,26.563
94.671,26.28
94.68,26.029
94.688,25.775
94.697,25.517
94.706,25.254
94.715,24.988
94.724,24.776
94.733,24.56
94.742,24.339
94.752,24.113
94.761,23.881
94.77,23.722
94.78,23.556
94.789,23.386
94.799,23.209
94.809,23.027
94.819,22.923
94.829,22.815
94.839,22.702
94.849,22.584
94.859,22.46
94.869,22.41
94.879,22.357
94.889,22.301
94.9,22.241
94.91,22.178
94.921,22.168
94.932,22.157
94.942,22.146
94.953,22.134
94.964,22.12
94.975,22.12
94.987,22.12
94.998,22.12
95.009,22.12
95.021,22.132
95.032,22.142
95.044,22.152
95.056,22.162
95.068,22.172
95.08,22.216
95.093,22.258
95.106,22.299
95.118,22.339
95.131,22.377
95.144,22.464
95.158,22.548
95.171,22.63
95.185,22.709
95.198,22.785
95.213,22.976
95.228,23.163
95.243,23.345
95.258,23.523
95.273,23.698
95.292,24.029
95.311,24.355
95.33,24.676
95.348,24.994
95.366,25.307
95.387,25.684
95.409,26.056
95.43,26.422
95.45,26.783
95.471,27.139
95.494,27.548
95.517,27.951
95.54,28.348
95.562,28.739
95.584,29.124
95.609,29.554
95.633,29.976
95.656,30.393
95.68,30.804
95.703,31.208
95.728,31.649
95.752,32.083
95.776,32.511
95.8,32.932
95.824,33.348
95.849,33.793
95.874,34.231
95.898,34.663
95.922,35.089
95.946,35.509
95.971,35.952
95.995,36.389
96.019,36.82
96.043,37.246
96.067,37.665
96.092,38.102
96.116,38.534
96.14,38.959
96.163,39.379
96.187,39.794
96.21,40.221
96.234,40.643
96.257,41.06
96.28,41.471
96.303,41.878
96.326,42.292
96.349,42.701
96.372,43.106
96.394,43.506
96.416,43.901
96.438,44.3
96.46,44.694
96.482,45.084
96.504,45.47
96.525,45.851
96.546,46.232
96.567,46.61
96.588,46.983
96.609,47.352
96.629,47.717
96.649,48.078
96.669,48.436
96.689,48.791
96.709,49.141
96.728,49.488
96.747,49.828
96.766,50.165
96.785,50.499
96.803,50.829
96.822,51.156
96.84,51.474
96.857,51.788
96.875,52.099
96.892,52.408
96.909,52.714
96.926,53.007
96.942,53.297
96.958,53.585
96.975,53.87
96.991,54.153
97.006,54.42
97.02,54.685
97.035,54.948
97.05,55.208
97.065,55.467
97.078,55.707
97.092,55.945
97.105,56.182
97.119,56.417
97.132,56.65
97.144,56.861
97.156,57.072
97.168,57.281
97.18,57.488
97.192,57.694
97.202,57.881
97.213,58.067
97.223,58.252
97.234,58.435
97.244,58.618
97.254,58.794
97.265,58.969
97.275,59.143
97.284,59.316
97.294,59.489
97.304,59.656
97.314,59.822
97.323,59.987
97.333,60.152
97.342,60.316
97.351,60.475
97.361,60.633
97.37,60.791
97.379,60.947
97.388,61.103
97.397,61.255
97.405,61.406
97.414,61.557
97.423,61.706
97.432,61.855
97.44,62
97.448,62.145
97.457,62.289
97.465,62.432
97.474,62.575
97.482,62.714
97.49,62.853
97.498,62.991
97.506,63.128
97.514,63.265
97.522,63.399
97.53,63.533
97.538,63.666
97.546,63.798
97.553,63.93
97.561,64.059
97.569,64.188
97.576,64.316
97.584,64.444
97.591,64.571
97.599,64.697
97.606,64.821
97.614,64.946
97.621,65.069
97.629,65.192
97.636,65.314
97.643,65.435
97.65,65.556
97.657,65.676
97.665,65.796
97.672,65.914
97.679,66.033
97.686,66.15
97.693,66.267
97.7,66.384
97.707,66.5
97.714,66.616
97.721,66.731
97.728,66.845
97.735,66.959
97.742,67.073
97.749,67.186
97.755,67.298
97.762,67.41
97.769,67.522
97.776,67.632
97.783,67.743
97.789,67.853
97.796,67.962
97.803,68.071
97.81,68.179
97.817,68.286
97.823,68.393
97.83,68.5
97.837,68.606
97.843,68.711
97.85,68.816
97.857,68.92
97.864,69.024
97.87,69.024
97.877,69.024
97.884,69.024
97.891,69.024
97.897,69.024
97.904,69.024
97.911,69.024
97.918,69.024
97.925,69.024
97.931,69.024
97.938,69.024
97.945,69.024
97.952,69.13
97.959,69.236
97.966,69.341
97.973,69.245
97.98,69.031
97.987,68.816
97.994,68.6
98.001,68.381
98.008,68.161
98.015,67.939
98.022,67.939
98.029,67.939
98.036,67.939
98.044,67.939
98.051,67.951
98.058,67.962
98.065,67.974
98.072,67.986
98.079,67.997
98.086,68.034
98.093,68.071
98.1,68.108
98.107,68.144
98.114,68.18
98.121,68.24
98.128,68.3
98.135,68.359
98.142,68.418
98.149,68.476
98.156,68.556
98.163,68.635
98.17,68.715
98.177,68.793
98.184,68.871
98.191,68.968
98.198,69.064
98.205,69.064
98.212,69.064
98.219,69.064
98.226,69.064
98.233,69.064
98.239,69.064
98.246,69.064
98.253,69.064
98.26,69.064
98.267,69.064
98.274,69.064
98.281,69.171
98.288,69.276
98.295,69.381
98.302,69.486
98.309,69.59
98.316,69.693
98.322,69.796
98.329,69.899
98.336,70.001
98.343,70.102
98.35,70.204
98.357,70.304
98.363,70.405
98.37,70.505
98.377,70.604
98.384,70.704
98.391,70.802
98.397,70.901
98.404,71
98.411,71.097
98.418,71.195
98.424,71.292
98.431,71.389
98.438,71.486
98.445,71.583
98.451,71.679
98.458,71.775
98.465,71.871
98.471,71.966
98.478,72.061
98.485,72.156
98.491,72.251
98.498,72.345
98.505,72.44
98.511,72.534
98.518,72.627
98.524,72.721
98.531,72.814
98.538,72.907
98.544,73
98.551,73.093
98.557,73.185
98.564,73.277
98.57,73.369
98.577,73.461
98.584,73.552
98.59,73.643
98.597,73.726
98.603,73.809
98.61,73.891
98.616,73.973
98.623,74.055
98.629,74.115
98.636,74.175
98.642,74.235
98.649,74.294
98.655,74.353
98.662,74.419
98.668,74.483
98.675,74.548
98.681,74.612
98.688,74.676
98.694,74.765
98.701,74.853
98.707,74.942
98.714,75.029
98.72,75.117
98.727,75.205
98.733,75.292
98.74,75.38
98.746,75.467
98.752,75.553
98.759,75.64
98.765,75.726
98.772,75.812
98.778,75.898
98.785,75.983
98.791,76.069
98.798,76.154
98.804,76.239
98.811,76.323
98.817,76.407
98.824,76.492
98.83,76.575
98.837,76.659
98.843,76.742
98.849,76.824
98.856,76.907
98.862,76.989
98.869,77.071
98.875,77.152
98.881,77.233
98.888,77.314
98.894,77.395
98.901,77.475
98.907,77.554
98.913,77.634
98.92,77.713
98.926,77.792
98.933,77.87
98.939,77.948
98.945,78.026
98.952,78.103
98.958,78.18
98.964,78.256
98.971,78.333
98.977,78.408
98.983,78.484
98.99,78.559
98.996,78.633
99.002,78.708
99.008,78.782
99.015,78.855
99.021,78.928
99.027,79.001
99.033,79.073
99.04,79.146
99.046,79.217
99.052,79.288
99.058,79.359
99.064,79.43
99.071,79.5
99.077,79.569
99.083,79.639
99.089,79.708
99.095,79.776
99.101,79.845
99.107,79.912
99.114,79.979
99.12,80.046
99.126,80.113
99.132,80.18
99.138,80.245
99.144,80.31
99.15,80.376
99.156,80.44
99.162,80.505
99.168,80.569
99.174,80.632
99.18,80.695
99.186,80.758
99.192,80.821
99.198,80.883
99.204,80.944
99.21,81.005
99.216,81.066
99.222,81.127
99.227,81.187
99.233,81.247
99.239,81.306
99.245,81.365
99.251,81.424
99.257,81.482
99.262,81.54
99.268,81.598
99.274,81.655
99.28,81.712
99.285,81.769
99.291,81.825
99.297,81.881
99.303,81.937
99.308,81.992
99.314,82.042
99.32,82.091
99.326,82.14
99.331,82.189
99.337,82.238
99.343,82.293
99.349,82.347
99.355,82.402
99.36,82.456
99.366,82.51
99.372,82.564
99.378,82.618
99.384,82.671
99.389,82.724
99.395,82.777
99.401,82.83
99.407,82.883
99.412,82.935
99.418,82.988
99.424,83.04
99.43,83.091
99.436,83.143
99.441,83.194
99.447,83.245
99.453,83.296
99.459,83.347
99.464,83.397
99.47,83.447
99.476,83.497
99.482,83.547
99.487,83.596
99.493,83.645
99.499,83.694
99.505,83.743
99.51,83.792
99.516,83.839
99.522,83.887
99.527,83.935
99.533,83.982
99.539,84.029
99.544,84.076
99.55,84.122
99.556,84.169
99.561,84.215
99.567,84.261
99.572,84.306
99.578,84.351
99.583,84.396
99.589,84.44
99.595,84.485
99.6,84.528
99.606,84.572
99.611,84.502
99.617,84.379
99.622,84.254
99.627,84.129
99.633,84.006
99.638,83.882
99.644,83.757
99.649,83.63
99.655,83.503
99.66,83.378
99.665,83.253
99.671,83.126
99.676,82.998
99.682,82.869
99.687,82.743
99.692,82.617
99.698,82.489
99.703,82.36
99.708,82.23
99.714,82.103
99.719,81.976
99.724,81.847
99.729,81.717
99.735,81.587
99.74,81.46
99.745,81.332
99.75,81.203
99.755,81.073
99.76,80.943
99.765,80.816
99.771,80.688
99.776,80.56
99.781,80.43
99.786,80.299
99.791,80.218
99.796,80.136
99.801,80.053
99.806,79.969
99.81,79.884
99.815,79.884
99.82,79.884
99.825,79.884
99.83,79.884
99.834,79.891
99.839,79.897
99.844,79.904
99.849,79.91
99.853,79.916
99.858,79.969
99.863,80.021
99.868,80.073
99.872,80.125
99.877,80.177
99.882,80.229
99.887,80.28
99.891,80.332
99.896,80.383
99.901,80.435
99.906,80.486
99.911,80.537
99.915,80.588
99.92,80.638
99.925,80.689
99.93,80.739
99.935,80.789
99.939,80.839
99.944,80.889
99.949,80.938
99.954,80.987
99.958,81.036
99.963,81.085
99.968,81.133
99.972,81.182
99.977,81.229
99.982,81.277
99.987,81.324
99.991,81.371
99.996,81.418
100,81.464
100.01,81.51
100.01,81.556
100.01,81.602
100.02,81.647
100.02,81.692
100.03,81.736
100.03,81.78
100.04,81.824
100.04,81.868
100.05,81.911
100.05,81.953
100.05,81.995
100.06,82.037
100.06,82.08
100.07,82.12
100.07,82.161
100.08,82.201
100.08,82.241
100.08,82.281
100.09,82.32
100.09,82.358
100.1,82.396
100.1,82.435
100.1,82.473
100.11,82.509
100.11,82.545
100.12,82.581
100.12,82.617
100.12,82.653
100.13,82.687
100.13,82.721
100.14,82.755
100.14,82.788
100.14,82.822
100.15,82.854
100.15,82.885
100.15,82.916
100.16,82.948
100.16,82.979
100.16,83.008
100.17,83.037
100.17,83.066
100.17,83.095
100.18,83.123
100.18,83.15
100.18,83.176
100.18,83.202
100.19,83.229
100.19,83.255
100.19,83.278
100.2,83.302
100.2,83.326
100.2,83.349
100.2,83.373
100.21,83.394
100.21,83.414
100.21,83.435
100.21,83.456
100.22,83.477
100.22,83.495
100.22,83.512
100.22,83.53
100.22,83.548
100.23,83.566
100.23,83.581
100.23,83.596
100.23,83.612
100.23,83.627
100.24,83.642
100.24,83.656
100.24,83.67
100.24,83.683
100.24,83.697
100.24,83.711
100.25,83.723
100.25,83.735
100.25,83.748
100.25,83.76
100.25,83.773
100.25,83.784
100.25,83.795
100.25,83.806
100.26,83.817
100.26,83.829
100.26,83.839
100.26,83.849
100.26,83.859
100.26,83.87
100.26,83.88
100.26,83.889
